854|False|7.0|1.016726449985084
855|False|8.0|1.0694484513011875
856|False|2.0|1.091754092923933
857|False|2.0|1.7578811763183158
858|False|12.0|1.0786016316404021
859|False|9.0|1.0350476176741519
860|False|None|None
861|False|22.0|1.0016465644496562
862|False|None|None
863|False|None|None
864|False|18.0|0.9684660650453933
865|False|7.0|1.0618209549936761
866|False|3.0|1.0949196525239608
867|True|10.0|0.744876091093331
868|False|10.0|0.8338058130967926
869|True|17.0|0.9577769748331609
870|False|9.0|1.0115918211664912
871|False|3.0|1.0263916338037944
872|False|4.0|1.0469167648697781
873|False|5.0|1.0618091846803224
874|False|9.0|1.0979525733983122
875|False|6.0|1.1521160561257433
876|False|7.0|1.0577523160772917
877|False|12.0|1.0133613610021113
878|False|4.0|1.1035787246127209
879|False|10.0|1.0015063773102977
880|False|5.0|1.0610060966662753
881|False|9.0|1.0534183747484245
882|False|5.0|1.1264840035086099
883|False|11.0|1.09871351170618
884|False|2.0|1.4390313396236178
885|False|5.0|1.048514803795522
886|False|7.0|1.0307242353273034
887|False|6.0|1.061980541907595
888|False|6.0|1.0467141241289062
889|False|6.0|1.020165392211428
890|False|None|None
891|True|12.0|0.7832736452426254
892|False|4.0|1.064776426674337
893|False|2.0|1.0061171664289812
894|False|15.0|1.036543287327478
895|False|8.0|1.0272810716211964
896|False|2.0|0.5345834363400044
897|False|5.0|1.02515503170954
898|False|12.0|1.0022109009497608
899|False|5.0|1.0415467534615832
900|False|12.0|1.0140449213455225
901|False|2.0|1.9576165254237288
902|False|None|None
903|False|3.0|1.0385227272727273
904|False|15.0|0.8583935946502524
905|False|11.0|1.009110116893011
906|False|4.0|1.2528545213337159
907|False|13.0|1.0051209117372857
908|False|7.0|1.041615159076375
909|False|11.0|0.9329480041386328
910|False|5.0|1.0203442443300934
911|False|3.0|1.402128617308089
912|False|8.0|1.0110039497502408
913|False|None|None
914|False|12.0|1.04147696328075
915|False|7.0|1.0732801647645565
916|False|None|None
917|False|8.0|1.048358697758109
918|False|15.0|1.0083879836989056
919|False|5.0|1.0299528514600311
920|False|9.0|1.0014624917280968
921|False|3.0|0.9998668367435317
922|False|None|None
923|False|7.0|1.0035819077104384
924|False|10.0|1.0240186394712987
925|False|10.0|1.0305125552343288
926|False|22.0|1.012293332565883
927|False|None|None
928|False|7.0|1.1552367162902788
929|False|11.0|0.7863019386134915
930|False|None|None
931|False|3.0|1.123499051314718
932|False|None|None
933|False|8.0|1.0445108386375062
934|False|9.0|1.0017696505209734
935|False|7.0|1.0300702972709552
936|False|8.0|1.0669253066908682
937|False|17.0|1.016628249849551
938|False|3.0|1.0207338666658823
939|False|5.0|1.0235953638831463
940|False|5.0|1.1254578902928731
941|False|9.0|1.0739787475792608
942|False|13.0|1.0113413405125564
943|False|10.0|1.0269567114516553
944|False|13.0|0.98573628187782
945|True|15.0|0.8483389485675477
946|False|4.0|1.0562051842592208
947|False|5.0|1.0420919251386669
948|False|2.0|1.4050853802595251
949|False|5.0|1.0105072142355893
950|False|7.0|1.0037369727764944
951|False|11.0|1.0027850422066509
952|False|6.0|0.9705525700701201
953|False|3.0|1.1500889941116978
954|False|6.0|0.9718602967788635
955|False|4.0|1.0135768757213928
956|False|2.0|1.1213910393526532
957|True|10.0|0.6792080993321317
958|False|2.0|1.1308284242713655
959|False|9.0|1.0009680641076073
960|False|4.0|1.0809754955078112
961|False|6.0|1.3161711040606074
962|False|10.0|1.0442970291547538
963|False|None|None
964|False|13.0|0.9291400892013281
965|False|12.0|0.967941888766698
966|False|None|None
967|False|6.0|1.16494189763625
968|False|4.0|1.0669463364366283
969|False|5.0|1.0372332108464268
970|False|4.0|1.3225002235822345
971|False|5.0|1.0612546676909302
972|False|4.0|1.1617392107453912
973|False|None|None
974|False|4.0|1.4479227494538254
975|False|8.0|1.014302968949131
976|False|10.0|1.1646569700307514
977|False|12.0|1.0588926791634734
978|False|5.0|1.0163074519639952
979|False|8.0|0.21250649503467794
980|False|5.0|0.9219724699695829
981|False|12.0|1.0126491919585998
982|False|7.0|1.1975632476196967
983|False|5.0|1.0220545181896565
984|True|19.0|0.7960843503278886
985|False|13.0|1.0192242743102173
986|False|6.0|1.0447829466572471
987|False|13.0|1.0089310369441036
988|False|7.0|1.0805646930396722
989|False|3.0|1.0470521271008404
990|False|4.0|1.097728983398651
991|False|7.0|1.1109612333281425
992|False|5.0|1.0281654927946122
993|False|2.0|1.1135408058722343
994|False|14.0|0.9682685373023538
995|False|6.0|1.0760957377021516
996|False|None|None
997|False|6.0|1.0382781580141633
998|False|10.0|1.0932919018866172
999|False|None|None
1000|False|8.0|1.0459019655586212
1001|False|23.0|1.0104475797928556
1002|False|None|None
1003|False|8.0|1.1227952845459643
1004|False|2.0|1.0854433226920928
1005|False|2.0|1.4379854461445942
1006|False|7.0|0.7951604079015695
1007|False|None|None
1008|False|14.0|1.0162505308419152
1009|True|12.0|0.6712723680215065
1010|False|None|None
1011|False|6.0|1.099622100564789
1012|False|3.0|1.3094093603823793
1013|False|4.0|1.1473299813526563
1014|False|None|None
1015|False|None|None
1016|True|11.0|0.9219948405893544
1017|False|None|None
1018|True|11.0|0.82920593749266
1019|False|None|None
1020|False|4.0|1.149688517854315
1021|False|8.0|0.9793795216062929
1022|False|5.0|1.0035549026789004
1023|False|5.0|1.0470385084067837
1024|False|2.0|2.1559368192305053
1025|False|None|None
1026|False|6.0|1.1188882472162793
1027|False|9.0|1.0242446066364974
1028|False|7.0|1.0278963814516338
1029|False|4.0|1.0155114325465775
1030|False|7.0|1.1026760080645162
1031|False|None|None
1032|False|10.0|1.0224626126582934
1033|False|2.0|0.1462820799491619
1034|False|3.0|1.172431262564036
1035|False|8.0|1.0028586998638431
1036|False|7.0|1.043092907054522
1037|False|2.0|1.5255083593503047
1038|False|None|None
1039|False|10.0|1.0925986250168025
1040|False|8.0|1.210555014732314
1041|False|6.0|1.0514161966724846
1042|False|2.0|1.4682053104784578
1043|False|9.0|1.012148097826087
1044|False|7.0|1.0850227049809595
1045|False|6.0|1.0365075520533011
1046|False|12.0|1.0268842407176317
1047|True|12.0|0.7182803923456071
1048|False|3.0|1.1662011945732682
1049|False|2.0|1.057267026279179
1050|False|16.0|1.0306163138087745
1051|False|7.0|1.1278051312414963
1052|False|8.0|1.017626960558278
1053|False|4.0|1.0616256724110518
1054|False|None|None
1055|False|2.0|1.0804218059021002
1056|False|13.0|0.9712126375594515
1057|False|5.0|1.0491157679020762
1058|False|12.0|1.0368763653506918
1059|False|4.0|1.007889245385571
1060|False|5.0|0.9952964312186808
1061|False|5.0|1.01852964676806
1062|False|None|None
1063|False|5.0|1.0209720626672545
1064|False|8.0|1.0571527646252743
1065|True|10.0|0.8912353523784907
1066|False|5.0|1.226021113733566
1067|False|5.0|1.102797921438145
1068|False|None|None
1069|False|11.0|1.043196174277934
1070|False|16.0|1.0186697223832686
1071|False|None|None
1072|False|None|None
1073|False|21.0|1.0099095616299956
1074|False|5.0|1.0066472832060709
1075|False|9.0|1.034381779779266
1076|False|6.0|1.0456031595978899
1077|False|2.0|1.6091010642022774
1078|False|7.0|1.0036143928283305
1079|False|3.0|1.5572431361096775
1080|False|4.0|1.0590487943193303
1081|False|12.0|1.0389976746615315
1082|False|3.0|1.0809815972695471
1083|False|7.0|1.4359915478929992
1084|False|2.0|1.8374210769496895
1085|False|3.0|1.2917679454176823
1086|False|7.0|1.0302842584700376
1087|False|10.0|1.0301216680762209
1088|False|3.0|1.2278476463837293
1089|False|4.0|1.029581898284336
1090|False|11.0|1.0040065073677376
1091|False|9.0|1.0998792282281733
1092|False|7.0|1.02535663100548
1093|False|10.0|1.0507010945877313
1094|False|5.0|1.617305841264438
1095|False|3.0|1.2852524368289224
1096|False|9.0|1.0241234811381361
1097|False|3.0|1.025041982761999
1098|False|16.0|0.9646212087120871
1099|False|None|None
1100|False|5.0|1.096098013698155
1101|False|7.0|0.6601359039117732
1102|False|10.0|1.0209926790692936
1103|False|5.0|1.000108706106198
1104|False|3.0|0.884153038170636
1105|False|None|None
1106|False|8.0|1.055808369234491
1107|False|2.0|1.4669406859660163
1108|False|13.0|1.0494901171320177
1109|False|3.0|1.1273019687413801
1110|False|5.0|1.0805772153378537
1111|False|5.0|1.0078674838846031
1112|False|13.0|1.044970717233959
1113|True|10.0|0.6453637674313673
1114|False|2.0|1.1615183827678304
1115|False|17.0|1.025674303126058
1116|False|6.0|1.1028436153489543
1117|False|9.0|1.0628647146924386
1118|False|15.0|1.0131196644097733
1119|False|9.0|1.0928528457805529
1120|False|None|None
1121|False|13.0|1.0267282279453067
1122|False|None|None
1123|False|8.0|1.0958036355138627
1124|False|3.0|1.002400885709785
1125|False|4.0|1.0227387829011807
1126|False|6.0|0.9456054577755248
1127|False|19.0|0.9801352191240785
1128|False|4.0|2.010562295455363
1129|False|6.0|1.0081291877429222
1130|False|8.0|1.0701628266255654
1131|False|5.0|1.012514458382679
1132|False|None|None
1133|False|6.0|1.0019675084166977
1134|False|9.0|1.0099275388069877
1135|False|4.0|1.0848624614812454
1136|False|7.0|1.0019218213473908
1137|False|None|None
1138|False|3.0|1.2695000338820615
1139|False|2.0|1.465898557283889
1140|False|2.0|1.0893619313463694
1141|False|2.0|1.289588936541397
1142|False|7.0|1.0960929813252165
1143|False|14.0|0.99818728170424
1144|False|17.0|1.0136811080888448
1145|False|9.0|1.0149462517457424
1146|False|None|None
1147|False|2.0|1.757953034652226
1148|False|5.0|1.0149241202105217
1149|True|10.0|0.8653852239147474
1150|False|10.0|1.026620855329028
1151|False|10.0|1.0122392656745547
1152|False|2.0|1.0599187984614444
1153|False|3.0|1.3072930540247947
1154|False|6.0|1.0543382360129434
1155|False|19.0|1.020851284016162
1156|False|9.0|1.0517363980169072
1157|False|3.0|1.1827423494667197
1158|False|4.0|1.031429664076363
1159|False|13.0|0.9757286838275646
1160|True|18.0|0.7249330965296562
1161|False|5.0|1.1725469528437593
1162|False|None|None
1163|False|5.0|1.2467752044181286
1164|False|2.0|1.584571518611712
1165|True|14.0|0.9075602437714171
1166|False|2.0|1.838665302340423
1167|False|None|None
1168|True|18.0|0.9441500946560132
1169|False|8.0|1.073410461781865
1170|False|2.0|1.0539008651070996
1171|True|11.0|0.8008251460961042
1172|False|9.0|0.9886824161183518
1173|False|14.0|0.969737865665134
1174|False|10.0|1.0542834993282535
1175|False|12.0|1.0026174550102402
1176|False|7.0|1.015288775930419
1177|False|9.0|1.0486759547184983
1178|False|8.0|0.9839233014084368
1179|False|5.0|1.054392532303786
1180|False|6.0|1.1960925477751343
1181|False|3.0|1.1868424373675683
1182|False|14.0|1.063658002726585
1183|False|3.0|1.1044423300279749
1184|False|12.0|1.0229732345814704
1185|False|5.0|1.1691651525117672
1186|False|4.0|1.11609683490291
1187|False|17.0|1.0123316259071353
1188|False|2.0|1.2055458044138754
1189|False|4.0|1.0098160759871033
1190|False|4.0|1.0720977397617424
1191|False|7.0|0.9441606192732064
1192|False|6.0|1.0781897740078885
1193|False|2.0|1.0805743944963369
1194|False|8.0|1.0102015201413053
1195|False|10.0|1.0076697465142241
1196|False|6.0|1.1458600029347104
1197|False|8.0|1.0396317531581998
1198|False|10.0|0.9390151913472478
1199|False|7.0|1.0263576455931942
1200|False|4.0|1.2408665508736494
1201|False|None|None
1202|True|10.0|0.8196196874047353
1203|False|3.0|1.2157907494808862
1204|False|6.0|1.079403505158833
1205|True|10.0|0.650276969561325
1206|False|None|None
1207|False|6.0|1.0176625515085371
1208|False|11.0|1.0215338882055418
1209|False|6.0|1.0061518802715805
1210|False|None|None
1211|False|4.0|1.127078419924438
1212|False|3.0|1.0448497317930199
1213|False|None|None
1214|False|6.0|1.1368723833952474
1215|False|2.0|1.3620704750591386
1216|False|3.0|1.2300378056793215
1217|False|3.0|0.9812656268851735
1218|False|None|None
1219|False|14.0|1.0561470027230457
1220|False|6.0|1.1887954066690645
1221|False|4.0|1.0318081520438338
1222|True|11.0|0.8592841864653054
1223|True|10.0|0.5321346361053972
1224|False|4.0|1.0955082772025067
1225|False|11.0|0.8542013382309271
1226|False|12.0|1.0977904730171275
1227|True|13.0|0.8643805110991047
1228|False|6.0|0.8016874500668361
1229|False|5.0|1.0860759390876136
1230|False|10.0|1.0187286726562987
1231|False|None|None
1232|False|3.0|1.1436752155923458
1233|False|8.0|1.0395669436346473
1234|False|4.0|1.0353082149789206
1235|False|3.0|1.10221520040619
1236|True|12.0|0.8570136167711598
1237|False|2.0|1.372689666794692
1238|False|4.0|0.9139690316317238
1239|False|17.0|1.0053380029102252
1240|False|13.0|1.0126575740311448
1241|False|2.0|1.01291232411349
1242|False|16.0|1.000852922977696
1243|False|5.0|0.9471674851788255
1244|False|2.0|1.568344442137411
1245|False|5.0|1.249089696528258
1246|False|3.0|1.0033916959104325
1247|False|4.0|1.1293203409049055
1248|False|23.0|0.7869033548893738
1249|False|7.0|1.0465271059166543
1250|False|4.0|1.0331648528702109
1251|False|11.0|1.031116226502681
1252|False|None|None
1253|False|5.0|1.020323968139603
1254|False|4.0|1.0158778440099052
1255|False|11.0|1.0861972762131429
1256|False|5.0|1.0919641557135105
1257|False|3.0|1.0545362689669782
1258|False|7.0|1.0521325404525597
1259|False|2.0|0.11204223806074884
1260|False|3.0|1.0926651367078666
1261|False|8.0|1.0320144831274585
1262|False|None|None
1263|False|7.0|1.0405855151146515
1264|False|5.0|1.1980839905645593
1265|False|7.0|1.0354766576508598
1266|False|5.0|1.135799534574468
1267|False|7.0|1.1559764085632123
1268|False|7.0|0.9408015550845198
1269|True|23.0|0.8411424746256939
1270|False|None|None
1271|False|None|None
1272|False|9.0|1.0941457285759062
1273|False|10.0|1.067576508944074
1274|False|5.0|1.0104239533917612
1275|False|4.0|1.0779777038461436
1276|False|4.0|1.0784882667847369
1277|False|6.0|1.0238896899106167
1278|False|None|None
1279|False|5.0|1.0007418342805703
1280|False|10.0|1.0622489973333906
1281|False|5.0|1.0177566708065184
1282|False|4.0|1.1160834702620426
1283|False|5.0|1.200485608311005
1284|False|11.0|1.1012282618672253
1285|False|4.0|1.1906016181680128
1286|False|None|None
1287|False|3.0|1.0065109216553616
1288|False|7.0|1.1359712762405292
1289|False|6.0|1.1255126931897226
1290|False|3.0|1.0255554287453397
1291|False|None|None
1292|False|4.0|1.1569666450997753
1293|False|3.0|1.0370899751409226
1294|False|None|None
1295|False|7.0|1.013244682230692
1296|False|15.0|1.0112397206417159
1297|False|5.0|1.0350833738746372
1298|False|13.0|1.0765668315681267
1299|False|6.0|1.0533255258034704
1300|False|9.0|1.0280551876561288
1301|False|None|None
1302|False|8.0|1.209357914094891
1303|False|None|None
1304|False|None|None
1305|False|5.0|1.0267812598195138
1306|False|4.0|1.0084077370692628
1307|False|9.0|1.0395854547310965
1308|False|4.0|1.3318000157458127
1309|False|8.0|1.0035253337827048
1310|False|4.0|1.0960732968016846
1311|False|5.0|1.0864907733775657
1312|False|11.0|1.0001816820282867
1313|True|11.0|0.8981872570936279
1314|False|2.0|0.8930300890181391
1315|False|None|None
1316|False|4.0|0.9221413647865753
1317|False|None|None
1318|False|7.0|1.091068897331104
1319|False|18.0|1.014819627988163
1320|False|8.0|1.0309948186600724
1321|False|4.0|1.0489310610415632
1322|False|7.0|1.1109694483240224
1323|False|None|None
1324|False|6.0|1.3909820803583928
1325|False|6.0|1.0501513480392157
1326|False|4.0|1.2487883669198747
1327|False|4.0|1.0311483729856983
1328|False|5.0|1.1550010070542924
1329|False|11.0|1.0240178132678133
1330|False|15.0|1.0252218931794752
1331|False|None|None
1332|False|6.0|1.010162098794239
1333|False|3.0|1.0884495451263945
1334|False|3.0|1.1421049679871553
1335|False|3.0|1.0511604664899359
1336|False|7.0|1.1833620738395432
1337|False|9.0|1.0910705800663532
1338|False|7.0|1.0297773271186248
1339|False|4.0|1.1429327832258502
1340|False|None|None
1341|False|14.0|0.9834645922959497
1342|False|10.0|1.0292688336685512
1343|False|3.0|1.0835451002290382
1344|False|None|None
1345|False|4.0|1.066026561416571
1346|False|10.0|1.0218805330798242
1347|False|8.0|0.6497485403472467
1348|False|5.0|1.0406959472137094
1349|False|5.0|1.0455514620149131
1350|False|2.0|1.185666739710122
1351|False|2.0|1.1896333979742062
1352|False|6.0|1.051859965255573
1353|False|6.0|0.6525983710677993
1354|False|5.0|0.9982902895660793
1355|False|6.0|1.0717095535714285
1356|False|6.0|1.057190607253199
1357|False|5.0|1.0703529612258198
1358|False|4.0|1.0225085573802397
1359|False|3.0|1.296821963561015
1360|False|9.0|1.1895986522239592
1361|False|3.0|1.0499493281957257
1362|False|15.0|1.0079216983648116
1363|False|None|None
1364|False|10.0|1.0002866412608338
1365|False|4.0|1.093499581379051
1366|False|4.0|1.4362757787479714
1367|False|3.0|1.0226079188169166
1368|True|18.0|0.9020576910348241
1369|False|12.0|1.015376705623555
1370|False|None|None
1371|False|5.0|1.1175869068947581
1372|False|None|None
1373|False|4.0|1.055182978840293
1374|False|None|None
1375|False|4.0|1.0474981391806022
1376|False|3.0|1.0571523855954426
1377|False|None|None
1378|False|7.0|0.9388978288142041
1379|True|11.0|0.8362191271971097
1380|False|13.0|1.001272020273901
1381|False|3.0|1.2780554522798435
1382|False|3.0|1.3671536875179848
1383|False|2.0|0.9153863152630294
1384|False|3.0|1.1097932253759075
1385|False|7.0|1.0499658287092672
1386|False|2.0|2.8566540738603075
1387|False|6.0|1.3499185113847123
1388|False|None|None
1389|False|None|None
1390|False|4.0|1.003890656871168
1391|False|8.0|0.8865298614907432
1392|False|6.0|1.0763120809980324
1393|False|4.0|1.0198303179824562
1394|False|4.0|1.033762435155889
1395|False|5.0|1.024177842593352
1396|False|None|None
1397|False|14.0|1.0058664823207033
1398|False|3.0|1.0631592513284163
1399|False|5.0|1.0345131086142323
1400|False|4.0|1.0396315842055466
1401|False|None|None
1402|False|4.0|1.0226224647126847
1403|False|None|None
1404|False|None|None
1405|False|8.0|1.0526139271856683
1406|False|9.0|1.0403941617256878
1407|False|2.0|1.455412775459123
1408|False|13.0|1.0609987511735426
1409|False|4.0|1.0901895066758789
1410|False|12.0|1.0014392303625177
1411|False|3.0|0.938069908533518
1412|False|4.0|1.0066523951030812
1413|False|6.0|1.0070344668123163
1414|False|5.0|1.1575751112759645
1415|False|2.0|1.0445785286559564
1416|False|14.0|1.0717326593413772
1417|False|9.0|1.0412828590775847
1418|False|6.0|1.0935897216713397
1419|False|7.0|1.1015590152429777
1420|False|6.0|1.0997329126600777
1421|False|8.0|1.0739368489583334
1422|False|8.0|1.0858638911057377
1423|False|3.0|1.268527903937679
1424|False|4.0|0.8881927084266676
1425|False|8.0|1.060504152543386
1426|False|4.0|1.2502446667145526
1427|False|5.0|1.036185199955705
1428|False|14.0|0.9889271793505432
1429|False|5.0|1.050530138524897
1430|False|5.0|1.0706274320231737
1431|False|5.0|0.8123928575709988
1432|False|8.0|0.9040808896500704
1433|False|None|None
1434|False|4.0|1.8154927468174198
1435|False|3.0|1.133090398099671
1436|False|5.0|1.0033550269975637
1437|False|3.0|1.0884682793674698
1438|False|7.0|1.090155337897673
1439|False|7.0|1.1647038757308223
1440|False|5.0|1.012560344801608
1441|False|11.0|1.013076325290131
1442|False|5.0|0.989235870122816
1443|False|None|None
1444|False|13.0|1.0259782854984894
1445|False|9.0|1.0476149740456724
1446|False|None|None
1447|False|None|None
1448|False|6.0|1.0410612239636257
1449|False|5.0|1.132741046884255
1450|False|12.0|1.0203025265957446
1451|False|None|None
1452|False|5.0|1.113469227949118
1453|False|3.0|0.9814878668858847
1454|False|None|None
1455|False|6.0|1.0230668748571863
1456|False|None|None
1457|False|7.0|1.0051448740113305
1458|False|4.0|1.0911473431978664
1459|False|7.0|0.8559486779231485
1460|False|5.0|1.0253815799924242
1461|False|2.0|1.0215677861893457
1462|False|8.0|1.0282383292026636
1463|False|3.0|0.9849087548804818
1464|False|None|None
1465|False|13.0|0.9859832643995098
1466|False|None|None
1467|False|9.0|1.0099076846307384
1468|False|None|None
1469|False|3.0|1.1904483417308012
1470|False|15.0|1.0096301597214103
1471|False|2.0|1.1110130408348597
1472|False|None|None
1473|False|15.0|0.958259948242305
1474|False|17.0|1.0332013350387104
1475|False|None|None
1476|False|4.0|1.092581094848083
1477|False|5.0|1.154797218214133
1478|False|3.0|1.110219106468297
1479|False|4.0|1.0604154715021086
1480|False|6.0|1.025092024754135
1481|False|11.0|1.0379914596273292
1482|False|None|None
1483|False|None|None
1484|False|7.0|1.2174574511729677
1485|False|16.0|1.042297517946866
1486|False|None|None
1487|False|7.0|0.8340330280592362
1488|False|None|None
1489|False|3.0|1.3118491109465005
1490|False|2.0|1.082561863640205
1491|False|10.0|0.8005892283562184
1492|False|5.0|1.0125357465028721
1493|False|9.0|1.0925897243300144
1494|False|6.0|1.0383415533235136
1495|False|4.0|1.1107576142211524
1496|False|6.0|0.9804074262573711
1497|False|10.0|1.0154173514632912
1498|False|4.0|1.0741567257646807
1499|False|2.0|1.2244282178762693
1500|False|13.0|1.0152466952143118
1501|False|4.0|0.954037838888609
1502|False|5.0|1.2422918592945795
1503|False|None|None
1504|False|None|None
1505|False|6.0|1.209243136043631
1506|False|3.0|1.5245447647951442
1507|False|None|None
1508|False|3.0|1.0912502178459393
1509|False|4.0|1.222425439305479
1510|False|3.0|1.0160880550913167
1511|False|6.0|1.0244345049877808
1512|False|8.0|1.089314902087984
1513|False|4.0|1.0092048673552207
1514|False|9.0|0.9903180922581344
1515|False|6.0|1.2013663064620361
1516|False|None|None
1517|False|None|None
1518|False|13.0|1.0196422114146988
1519|False|4.0|1.2811371099509188
1520|False|7.0|1.037999449488583
1521|False|3.0|1.0010277170356419
1522|False|5.0|1.0645134725278937
1523|False|5.0|1.076536142172524
1524|False|6.0|1.016473810915899
1525|False|5.0|1.0102954215058229
1526|False|2.0|1.124635523679577
1527|False|8.0|1.0079471664227326
1528|False|6.0|1.041906155522745
1529|False|4.0|1.1261054573992322
1530|False|4.0|1.0051241727147744
1531|False|4.0|1.1640473230087787
1532|False|None|None
1533|False|7.0|1.0483248794551951
1534|False|7.0|0.9611075109831698
1535|False|6.0|1.166446995215035
1536|False|6.0|1.1018645556513684
1537|False|None|None
1538|False|7.0|1.0059535263348631
1539|False|5.0|1.2472779140385886
1540|False|3.0|0.6322347092715338
1541|False|12.0|0.9944069570890066
1542|False|None|None
1543|False|9.0|1.2919137014453042
1544|False|5.0|1.0188149464016194
1545|False|4.0|1.021061427688186
1546|False|7.0|1.0026013451418179
1547|False|6.0|1.0433751411517986
1548|False|5.0|0.9825407005824741
1549|False|3.0|2.5414269611608495
1550|False|5.0|1.166373552192141
1551|False|3.0|1.0656516902260211
1552|False|7.0|1.0010742399367922
1553|False|None|None
1554|False|20.0|0.6897344167704845
1555|False|8.0|1.0591399497022398
1556|False|6.0|0.8151588151537894
1557|False|2.0|0.8824132611281171
1558|False|None|None
1559|False|2.0|1.0229567013837955
1560|False|8.0|1.2549091635545264
1561|False|5.0|1.0560944201805753
1562|False|3.0|1.3279630636100421
1563|False|11.0|1.0959471253069648
1564|False|4.0|0.9957672775347951
1565|False|8.0|1.0053089149920298
1566|False|None|None
1567|False|None|None
1568|False|6.0|1.2601873769032959
1569|False|3.0|0.9755213548517988
1570|False|2.0|1.141817201208701
1571|False|None|None
1572|False|None|None
1573|False|4.0|1.02195850772698
1574|False|9.0|1.074614129737307
1575|False|4.0|1.0500680548652235
1576|False|9.0|1.104802482986366
1577|False|3.0|1.006640105968038
1578|False|3.0|1.2963471774712174
1579|False|7.0|1.0575757525767753
1580|False|None|None
1581|False|4.0|1.1878806542544051
1582|False|3.0|1.054950095921675
1583|False|None|None
1584|False|5.0|1.0071575667006851
1585|False|5.0|0.9498455689399494
1586|False|2.0|1.0281941166022601
1587|False|None|None
1588|False|7.0|1.0628367045303573
1589|False|3.0|1.1423759544522267
1590|False|8.0|1.0715085332180045
1591|False|7.0|1.166263396558096
1592|False|None|None
1593|False|8.0|1.0328984630193754
1594|False|2.0|1.0227058870636756
1595|False|2.0|1.1380656324024176
1596|False|2.0|1.0858746206347933
1597|False|9.0|1.0098666560244447
1598|False|7.0|1.0999013164494318
1599|False|None|None
1600|False|12.0|0.9744718589494944
1601|False|11.0|0.9914727583242171
1602|False|9.0|1.0300352976130696
1603|False|10.0|1.0164693201385586
1604|False|2.0|0.8977448209581521
1605|False|7.0|1.1504271702579199
1606|False|2.0|1.5899266308904914
1607|False|None|None
1608|False|10.0|1.0104595328876647
1609|False|8.0|1.0442774235015375
1610|False|4.0|1.1320899574064673
1611|False|4.0|1.0196611376878877
1612|False|8.0|1.0478728194958369
1613|False|2.0|1.0225739572250132
1614|False|None|None
1615|False|4.0|1.0051984745808382
1616|False|2.0|1.8791734905005493
1617|False|3.0|1.1763542797744702
1618|False|None|None
1619|False|None|None
1620|False|5.0|1.122595024768869
1621|False|3.0|1.1943882554731184
1622|False|None|None
1623|False|3.0|1.2532754022015242
1624|False|5.0|1.1169748803908812
1625|False|5.0|0.9791372665396412
1626|False|5.0|1.1125025902247465
1627|False|4.0|1.0124089750166465
1628|False|4.0|1.2268751744467061
1629|False|4.0|1.0307930324587493
1630|False|5.0|1.7147177659828243
1631|False|2.0|1.004144624573379
1632|False|2.0|1.2198709700539943
1633|False|2.0|1.4060721662882
1634|False|None|None
1635|False|5.0|1.0209804742851667
1636|False|5.0|1.11651685287461
1637|False|None|None
1638|False|13.0|1.0075843972238883
1639|False|3.0|1.0358625773892869
1640|False|7.0|1.0927112904499223
1641|False|None|None
1642|False|9.0|1.0790211584809013
1643|False|5.0|1.0194458645518285
1644|False|3.0|1.0343736757242818
1645|False|None|None
1646|False|4.0|1.0727754796690723
1647|False|2.0|1.0180865949524918
1648|False|3.0|0.8818021111991666
1649|False|12.0|1.0153679691151776
1650|False|3.0|1.4641088401807512
1651|False|5.0|1.106542628743656
1652|False|8.0|1.0414499242773425
1653|False|6.0|1.5360673653472896
1654|False|5.0|1.2206719634864915
1655|False|9.0|1.0101527777777777
1656|False|4.0|1.2393695527194284
1657|False|5.0|1.2926086782343946
1658|False|7.0|1.0425741849332502
1659|False|6.0|1.0892113632321712
1660|False|8.0|1.1005062795580418
1661|False|6.0|1.0967024400792433
1662|False|None|None
1663|False|None|None
1664|False|8.0|1.0347121465286653
1665|False|3.0|1.0074372232620508
1666|False|2.0|1.646755227472562
1667|False|9.0|1.0228178497819778
1668|False|5.0|1.0986086622757052
1669|False|2.0|1.0716708332163365
1670|False|None|None
1671|False|5.0|1.1754161672015777
1672|False|4.0|1.1520006478300768
1673|False|5.0|1.082412893456721
1674|False|None|None
1675|False|5.0|1.0164556543366672
1676|False|4.0|1.0410725287392846
1677|False|3.0|1.2984657349234017
1678|False|3.0|1.0533480270910076
1679|False|5.0|1.101770324555815
1680|False|18.0|1.01284428388244
1681|False|3.0|1.036897827874372
1682|False|4.0|1.1495256403666734
1683|False|9.0|1.1012834801637124
1684|False|4.0|1.0385305934785463
1685|False|2.0|1.002180345982222
1686|False|5.0|1.1028307109194933
1687|False|3.0|1.1794695733033025
1688|False|3.0|1.028459134735075
1689|False|7.0|1.0402073184638245
1690|True|10.0|0.7695184930334708
1691|False|4.0|1.0794172546584295
1692|False|7.0|1.0307258225965594
1693|False|2.0|1.346673241312161
1694|False|6.0|1.074665668430436
1695|False|4.0|1.3807848186296463
1696|False|4.0|1.0499550374210467
1697|False|4.0|1.1011518610035012
1698|False|2.0|1.0456797372326088
1699|False|7.0|1.0046961246653316
1700|False|6.0|0.8435958681210163
1701|False|4.0|1.0196792056083168
1702|False|3.0|1.0296214828451278
1703|False|3.0|0.9765206087851378
1704|False|3.0|1.067887556403775
1705|False|9.0|0.9914747555169822
1706|False|5.0|0.7165387790203233
1707|False|11.0|1.1477179328654035
1708|False|9.0|0.7699924404328847
